2.513584030951012543e-02 7.141007023831599243e-01 2.348285184654732294e-01 -3.359678080108386977e-01 -6.798166211786631219e-03 -1.457319921589417810e-01 1.113590532099279981e-02
2.521038980199410626e-02 7.146073710928672051e-01 2.353674088457924085e-01 -3.359291613917160246e-01 -6.547521600773187865e-03 -1.456996582866592060e-01 1.114017340190243122e-02
2.532069446394658030e-02 7.154283404300867399e-01 2.357628038208965382e-01 -3.358935346257447829e-01 -6.447382557036455790e-03 -1.456718083019660770e-01 1.114236528074647598e-02
2.553162312950256474e-02 7.159968601330395366e-01 2.360316943892818986e-01 -3.358658218117719918e-01 -6.358104797902316106e-03 -1.456338222250621317e-01 1.114823630268719709e-02
2.564285475914344220e-02 7.164170308410240384e-01 2.366766138214870530e-01 -3.357645012371276438e-01 -6.120283990443431930e-03 -1.456145660828307431e-01 1.115466041896226619e-02
2.590670782496526381e-02 7.165787741289703083e-01 2.372063890411970355e-01 -3.356507050446955742e-01 -5.824179729789604257e-03 -1.455927466373049262e-01 1.115683548525405258e-02
2.613336130178432748e-02 7.168289340846499824e-01 2.373756519122768305e-01 -3.355701867764949720e-01 -5.609800005581155186e-03 -1.455676051197563603e-01 1.116118368686196474e-02
2.624529063583438959e-02 7.170734710950821267e-01 2.375381321857772676e-01 -3.355128760580386449e-01 -5.412927527661156625e-03 -1.455261578872273920e-01 1.116463672080969353e-02
2.637447071112854549e-02 7.173089701120991535e-01 2.380062000221090657e-01 -3.354402900064600290e-01 -5.195497973244766338e-03 -1.454829522646441664e-01 1.116636362187474474e-02
2.660914580698749143e-02 7.178678285755337729e-01 2.384340924135708861e-01 -3.353511348231578149e-01 -5.128090261958289341e-03 -1.454487445925163325e-01 1.117019902263184997e-02
2.681236426774541437e-02 7.191258698557736473e-01 2.386797787314700603e-01 -3.352651001031399791e-01 -5.030346116337315425e-03 -1.454222127668687026e-01 1.117320404266511184e-02
2.703908768845031743e-02 7.192001886123526866e-01 2.395120030150874879e-01 -3.351966895681022796e-01 -4.944006425742962507e-03 -1.453935147827385976e-01 1.118052162844531197e-02
2.712543331413234948e-02 7.199856275872589251e-01 2.398985820264641633e-01 -3.351659361495152867e-01 -4.769138897362672908e-03 -1.453577625586705280e-01 1.118352939222038399e-02
2.735562426437614797e-02 7.202374512166412890e-01 2.404699591714847817e-01 -3.351233248136540888e-01 -4.666721385583329565e-03 -1.453214149151018375e-01 1.118740162954577275e-02
2.745162108185595501e-02 7.208766222466185258e-01 2.410059889964882851e-01 -3.350967986878848892e-01 -4.554523976322106052e-03 -1.453005242266703911e-01 1.119193414865631182e-02
2.758888997787716998e-02 7.211745622770504571e-01 2.413151886704514582e-01 -3.350457359750038111e-01 -4.394193716292449196e-03 -1.452547697679017480e-01 1.119479283335190166e-02
2.787904544898484396e-02 7.215413938560331086e-01 2.415245213675865643e-01 -3.349933764001203906e-01 -4.148352741580885357e-03 -1.452166278641645603e-01 1.119912107643670357e-02
2.825023013587067700e-02 7.219013741087544345e-01 2.418297990416853893e-01 -3.349409911999718936e-01 -3.861656231278402449e-03 -1.451889619897732131e-01 1.120455936546051537e-02
2.853595844950054805e-02 7.223064320352325929e-01 2.420000947947394954e-01 -3.349297291601063264e-01 -3.687365276748564777e-03 -1.451655607389457092e-01 1.120939002832474496e-02
2.883285582082862480e-02 7.228445087439440142e-01 2.424046510038503355e-01 -3.348442108347092772e-01 -3.545544265808997508e-03 -1.451359349447812752e-01 1.121196019328334591e-02
2.905446272372664424e-02 7.233300915311310364e-01 2.428935124411497615e-01 -3.348032894478727428e-01 -3.372464050086556794e-03 -1.451177223219173307e-01 1.121899624299030687e-02
2.913256597839514184e-02 7.236686764562658691e-01 2.430429433443368481e-01 -3.347367950047125396e-01 -3.295606727179051319e-03 -1.450931427740455582e-01 1.122300722723256622e-02
2.921802179347341571e-02 7.239900125662991348e-01 2.431800366215413067e-01 -3.346668631108986047e-01 -3.212305967635606125e-03 -1.450596435473938406e-01 1.122644404948165177e-02
2.932377296907134542e-02 7.243658483888054667e-01 2.435338835694654536e-01 -3.346146404287755338e-01 -3.021458137214587652e-03 -1.450528406869667497e-01 1.123817890696461597e-02
2.948307365340173403e-02 7.245805642022491444e-01 2.438281627371933491e-01 -3.345381224326988145e-01 -2.908808366775894518e-03 -1.450345923339713128e-01 1.124473322943643841e-02
2.959650683124172288e-02 7.249990331701841040e-01 2.440415480078132471e-01 -3.344849096430188573e-01 -2.672754846598188096e-03 -1.450058438684694029e-01 1.124973131387662154e-02
2.986900432790694920e-02 7.253290290480565172e-01 2.443364609445273783e-01 -3.344429461138396231e-01 -2.500578748604816853e-03 -1.449713447839270364e-01 1.125180150135704146e-02
2.995275414590705884e-02 7.258436952831982536e-01 2.450346456060549793e-01 -3.343877615506270495e-01 -2.390200029477405636e-03 -1.449354544020939328e-01 1.125486713125774599e-02
3.005262366150671799e-02 7.262823257536153987e-01 2.457550336044688200e-01 -3.343043610977576852e-01 -2.357750119103866129e-03 -1.449089793314576879e-01 1.125981654494525620e-02
3.012184128573813791e-02 7.267305834595341185e-01 2.459826485919904826e-01 -3.342760432718333563e-01 -1.873721535189522107e-03 -1.448732113067303096e-01 1.126307396578531822e-02
3.050838639738548408e-02 7.272423973069470637e-01 2.466741519729497567e-01 -3.342381219532662429e-01 -1.643025470619094257e-03 -1.448527942914170641e-01 1.126419938571763917e-02
3.076726197146815653e-02 7.276287330567308143e-01 2.469795539851808441e-01 -3.341979635935394821e-01 -1.459555166655767061e-03 -1.447926244907928872e-01 1.127041468708281022e-02
3.112096169038800278e-02 7.279726156244351598e-01 2.475662047031701452e-01 -3.341529679752602289e-01 -1.388251897795996252e-03 -1.447310997718098680e-01 1.127485552936686314e-02
3.126885060352555673e-02 7.281877197763881870e-01 2.477604845447549664e-01 -3.341036650761459725e-01 -1.275964466273056715e-03 -1.447062616968167181e-01 1.127692379312005000e-02
3.146430010855932879e-02 7.283924357523493542e-01 2.483028404478483386e-01 -3.340515659705408646e-01 -1.084198586631181759e-03 -1.446881011679652662e-01 1.128271097834938549e-02
3.162311782166259827e-02 7.288496813905565030e-01 2.487287775119030042e-01 -3.340233548700047295e-01 -8.055315280377722082e-04 -1.446528433588571416e-01 1.128653607550658168e-02
3.181032079931842699e-02 7.298606924772534921e-01 2.495472249399256215e-01 -3.339321489547922295e-01 -5.866396612654886742e-04 -1.446168224332748109e-01 1.128830046327794663e-02
3.197366760439496886e-02 7.301281417959710751e-01 2.499134069215466214e-01 -3.338762485136874680e-01 -3.510159324007038322e-04 -1.445986784534186720e-01 1.129375209730585153e-02
3.215209249974465555e-02 7.303524339073257376e-01 2.500610012231137547e-01 -3.338388611653040905e-01 -1.057858624029261893e-04 -1.445817917816135945e-01 1.129826321485520244e-02
3.231361671945302827e-02 7.310384349707751417e-01 2.501962474189896035e-01 -3.338221982777737629e-01 6.259224905269800663e-05 -1.445523938917302742e-01 1.130076026511859025e-02
3.274039630915174387e-02 7.312565649139231017e-01 2.506494789098206444e-01 -3.337752906896936933e-01 3.978656726279146969e-04 -1.445350611359979276e-01 1.130825553716978925e-02
3.290353985917816859e-02 7.316362326243670555e-01 2.510634945863352563e-01 -3.337237252394790188e-01 5.391038563655333685e-04 -1.445040189086877203e-01 1.131389104516449667e-02
3.306638664587188692e-02 7.319547987933875399e-01 2.515056787997865806e-01 -3.336270835736719897e-01 6.378287582261717419e-04 -1.444399093097029352e-01 1.132017063046384699e-02
3.327870878462371729e-02 7.326858239592064503e-01 2.516820852749044879e-01 -3.336141310539126881e-01 7.892716911292265748e-04 -1.444027686972533808e-01 1.132424340145572403e-02
3.365723442530493825e-02 7.333120852998142869e-01 2.519051348418783753e-01 -3.335713944456637492e-01 9.081135812462302892e-04 -1.443823300735005977e-01 1.132934741726366115e-02
3.382334071682199100e-02 7.339694443125579504e-01 2.522961687615036253e-01 -3.335492763809189687e-01 1.034252877782794629e-03 -1.443589360398023769e-01 1.133491064667393675e-02
3.419690401643833699e-02 7.342398536139280729e-01 2.523794900998339585e-01 -3.334899599956669958e-01 1.158231336216291370e-03 -1.443439476467819338e-01 1.133876308155587834e-02
3.434440338113669416e-02 7.346394927285903043e-01 2.526232594564918332e-01 -3.334403431056973677e-01 1.286279151167839946e-03 -1.443196332548974947e-01 1.134289896565802286e-02
3.455612551200923366e-02 7.350786863176324015e-01 2.527366954545754996e-01 -3.333654794816916511e-01 1.392736018584621576e-03 -1.442997021050008155e-01 1.134864591952549837e-02
3.476513182418589087e-02 7.355932104913652791e-01 2.529056098490968241e-01 -3.333147861973609904e-01 1.518773119334495582e-03 -1.442731282848901675e-01 1.135394984898779706e-02
3.500623798527153357e-02 7.360496660068239771e-01 2.532283437411025906e-01 -3.332466610823131559e-01 1.711878237902571352e-03 -1.442478549797026888e-01 1.135725827464698426e-02
3.512507784635726660e-02 7.364404319110753327e-01 2.535011896618656335e-01 -3.332178504053454615e-01 2.040096903871287202e-03 -1.442054617112141501e-01 1.135997860337584903e-02
3.526394480728192726e-02 7.370838751572663661e-01 2.537722576624547033e-01 -3.331013731777651699e-01 2.193048253065408865e-03 -1.441663016486545157e-01 1.136409559178566502e-02
3.537403979681123800e-02 7.374377900502215866e-01 2.539479706805359838e-01 -3.330370725058710568e-01 2.378524293370835353e-03 -1.441491393418894429e-01 1.136714293355387678e-02
3.559777304142073412e-02 7.378567509672198099e-01 2.541110512575052716e-01 -3.329773380409987715e-01 2.556646624547846258e-03 -1.441321523157648443e-01 1.137612962966346765e-02
3.584870217698529760e-02 7.383263188652923192e-01 2.546037723801686248e-01 -3.329060833224327109e-01 2.677230768703876655e-03 -1.441207854513840703e-01 1.137947315416028976e-02
3.592729315156431569e-02 7.387085638211967620e-01 2.549576949746420462e-01 -3.328637491555884176e-01 2.739590064342750826e-03 -1.440834010890791328e-01 1.138239357514676982e-02
3.607246614689812308e-02 7.389667843588001439e-01 2.553641141221896782e-01 -3.328285128665695591e-01 2.859080673100991565e-03 -1.440557972226083339e-01 1.138452857650289196e-02
3.620051719242953908e-02 7.393767148208805207e-01 2.556994566279953696e-01 -3.327044891692673700e-01 2.948037715727681689e-03 -1.440447884116480559e-01 1.139157536294359979e-02
3.636212710268818538e-02 7.398922466294464151e-01 2.561538267920737688e-01 -3.326268561405521518e-01 3.084756442437777083e-03 -1.439971238321694491e-01 1.139950899530860727e-02
3.661200465067759868e-02 7.403806536542862915e-01 2.568237165825970059e-01 -3.326030876142181403e-01 3.234734789162124931e-03 -1.439618868175746857e-01 1.140688423098482063e-02
3.693824142546316830e-02 7.406559282131875976e-01 2.572146445252449509e-01 -3.325330101969968810e-01 3.492366180151845051e-03 -1.439480813565409134e-01 1.141169016317083833e-02
3.716786044664546762e-02 7.411253840138055660e-01 2.573742330216169938e-01 -3.324798228418004431e-01 3.638968059803599810e-03 -1.439307935877331135e-01 1.142054595903873281e-02
3.738053528009266380e-02 7.415191866782482322e-01 2.579543455504499927e-01 -3.324568781765193104e-01 3.813672539782504874e-03 -1.439064863892969837e-01 1.142371883506041949e-02
3.744813848514689375e-02 7.423675213557296981e-01 2.581738037709898625e-01 -3.324140081556805626e-01 4.132391773454357001e-03 -1.438738780559963848e-01 1.142924060854629865e-02
3.764715615214715705e-02 7.427223120946200297e-01 2.583531907982573039e-01 -3.322922158259745129e-01 4.253516590343753637e-03 -1.438522637667973836e-01 1.143783101836792424e-02
3.803445334901388308e-02 7.432502764122385086e-01 2.586797643590390550e-01 -3.322024402026370615e-01 4.402329705311111563e-03 -1.438355492011986481e-01 1.144668228485370282e-02
3.827284939356385973e-02 7.437573821206688862e-01 2.588958421789889774e-01 -3.320890769897066885e-01 4.529425642339709318e-03 -1.438024922990890908e-01 1.144935958487369905e-02
3.864942452489560781e-02 7.440364381238511182e-01 2.590487684483951947e-01 -3.320512053743402969e-01 4.723998941560522344e-03 -1.437888470498867310e-01 1.145753356224395864e-02
3.876913014536336605e-02 7.444566431141856899e-01 2.598159871521584785e-01 -3.320165368241095316e-01 4.840104679123606764e-03 -1.437624345829067452e-01 1.146174903162685069e-02
3.893793393188628438e-02 7.446426128361371966e-01 2.601240853060672320e-01 -3.319785478069463558e-01 4.960607398810144321e-03 -1.437360323149061703e-01 1.146727322746102576e-02
3.911476074789176083e-02 7.449291221207532399e-01 2.605268923382744739e-01 -3.319214657280810110e-01 5.099572671711311705e-03 -1.437199413053720787e-01 1.147402286716085740e-02
3.928742732381258762e-02 7.453713332293858684e-01 2.607628315949940268e-01 -3.319045854202117840e-01 5.196305392802076477e-03 -1.437050951015125255e-01 1.147672450967861767e-02
3.945413043427305200e-02 7.463261625560730916e-01 2.613709309834911787e-01 -3.318574891956290740e-01 5.315432533440792549e-03 -1.436690350335568800e-01 1.148082877133841349e-02
3.967283420567928320e-02 7.469468459876181798e-01 2.617691496106980265e-01 -3.318110724351415741e-01 5.661569620598702612e-03 -1.436212867394422166e-01 1.148775379677035614e-02
3.986325568417815185e-02 7.471361272130108144e-01 2.620761803842372450e-01 -3.317183938295075185e-01 5.759221138239231826e-03 -1.435990378228350350e-01 1.149042021778409056e-02
4.003089969952067922e-02 7.474147247341491607e-01 2.629031438048025082e-01 -3.316796182473433774e-01 5.858018046039775717e-03 -1.435891427927839803e-01 1.149557751250879223e-02
4.021897556751659331e-02 7.479915397931556909e-01 2.635127352773284359e-01 -3.315793495052864470e-01 6.044259922374823832e-03 -1.435525165780175139e-01 1.149869938115804721e-02
4.033507021955427124e-02 7.489596625147566522e-01 2.637981200686825289e-01 -3.315359739265513195e-01 6.321887490540390418e-03 -1.435316114437216739e-01 1.150203936880044540e-02
4.051975855831922019e-02 7.492427218625421492e-01 2.642890002296816032e-01 -3.314624350188964397e-01 6.531803665077986695e-03 -1.435007342191273738e-01 1.150788895855119585e-02
4.061294812925048819e-02 7.499797762953241964e-01 2.648220647039713493e-01 -3.314338097324007193e-01 6.688339208182943717e-03 -1.434485377399562500e-01 1.151371181016391625e-02
4.077041914510311227e-02 7.501620453241540920e-01 2.654350898953319882e-01 -3.313687640375125310e-01 6.813448615159652978e-03 -1.434164701847528978e-01 1.151873427314467971e-02
4.091887059787142900e-02 7.505149342331709494e-01 2.656653121236486892e-01 -3.313378791755405839e-01 6.888699652066559466e-03 -1.433996145498205865e-01 1.152622484187823711e-02
4.109586679144545951e-02 7.507924999026138746e-01 2.660245706991967163e-01 -3.312300129691470585e-01 6.968831813500212490e-03 -1.433783552992221044e-01 1.152991111801554384e-02
4.120039121812426458e-02 7.508684576632396190e-01 2.662207181978201165e-01 -3.311464612211594827e-01 7.166402754827850934e-03 -1.433669427418381714e-01 1.153515293309145123e-02
4.135086904717768380e-02 7.514789976450658715e-01 2.669448390355743661e-01 -3.311069444537922402e-01 7.337547251139651429e-03 -1.433536339659303160e-01 1.153865417106814811e-02
4.184235275951254940e-02 7.519841372042701533e-01 2.677851325576778296e-01 -3.310695327332174864e-01 7.587387392832356178e-03 -1.433227227666634407e-01 1.154291694949164879e-02
4.210374092738095736e-02 7.526078371468223338e-01 2.681866707030176045e-01 -3.310422733924620053e-01 7.878705184365553810e-03 -1.433032360729840637e-01 1.155033049244530083e-02
4.229059941028461000e-02 7.530082509386559764e-01 2.688504423357059303e-01 -3.309184030550090805e-01 8.016630826874992372e-03 -1.432838305039566829e-01 1.155127530206114320e-02
4.236764698661181494e-02 7.533234546394198539e-01 2.689861692747300692e-01 -3.308631352971555528e-01 8.258073389854221277e-03 -1.432555527534336570e-01 1.155944494480779655e-02
4.257656437582064968e-02 7.536485688790418580e-01 2.694617728554066227e-01 -3.307655350056690757e-01 8.464666744747363636e-03 -1.432251335458864516e-01 1.156395821846021438e-02
4.285312807126587936e-02 7.541062572119586749e-01 2.696430840495683823e-01 -3.306640880455616882e-01 8.712501846449755005e-03 -1.432026631744647838e-01 1.157162092891567823e-02
4.299423465179870452e-02 7.542850844835664592e-01 2.700720850142069307e-01 -3.305924612750984481e-01 8.826477038147437573e-03 -1.431804877534978426e-01 1.157623135985827965e-02
4.310506318833305650e-02 7.546877011162143045e-01 2.703256735754667184e-01 -3.305394318754364957e-01 9.102632515092023979e-03 -1.431518870425469991e-01 1.158515612277114318e-02
4.334369505610390083e-02 7.554921317784966117e-01 2.706231636295121645e-01 -3.304859393172278059e-01 9.300492306427429051e-03 -1.431301539313577509e-01 1.158847323013995415e-02
4.343104106408294390e-02 7.558567075620750142e-01 2.711747576123259007e-01 -3.304363407680317444e-01 9.536629914134869823e-03 -1.430943684999542720e-01 1.159446730431231559e-02
4.366500064443364082e-02 7.561636287744215590e-01 2.713747282343885736e-01 -3.303584962098370381e-01 9.658854464242798421e-03 -1.430811193738880105e-01 1.159840460099937319e-02
4.385709424826973735e-02 7.566165944892853101e-01 2.717010619399395366e-01 -3.303338833694280385e-01 9.957092508089394195e-03 -1.430361994123225955e-01 1.160102832380462481e-02
4.393808873265193926e-02 7.574071465634479861e-01 2.719760449942258962e-01 -3.302882991511798538e-01 1.013917333496659051e-02 -1.430213668680406780e-01 1.160674102199454535e-02
4.417643320876879498e-02 7.579774350542949346e-01 2.723351501413247000e-01 -3.302314846695379447e-01 1.036285452596665164e-02 -1.430000273602968219e-01 1.161353504979942448e-02
4.434539411556544936e-02 7.582338598099513938e-01 2.725545999716026957e-01 -3.301918604481542396e-01 1.054418532603391100e-02 -1.429795574328851793e-01 1.161849055504347167e-02
4.457539544413334498e-02 7.585655358730262199e-01 2.729197647808069838e-01 -3.301592341230260019e-01 1.072088915525098302e-02 -1.429457532982629231e-01 1.162227976087611137e-02
4.465342875272042267e-02 7.589895132388667642e-01 2.731617080131339970e-01 -3.300452240483225941e-01 1.095352296125721991e-02 -1.429122026440167725e-01 1.162827831088692268e-02
4.480017886035565083e-02 7.594163894271009907e-01 2.735680933563568451e-01 -3.299558990666133784e-01 1.112767643345660001e-02 -1.428823360891033623e-01 1.163265192165734326e-02
4.498335528935787364e-02 7.597159799381588696e-01 2.741795679058435242e-01 -3.298852097324636579e-01 1.161604617685802442e-02 -1.428551292579712528e-01 1.163616936491867170e-02
4.516098087579511339e-02 7.599825361883881802e-01 2.746222603648465488e-01 -3.298293395688490226e-01 1.171595553250158808e-02 -1.428366910236347209e-01 1.164127691838680312e-02
4.525872403300813113e-02 7.601028115841597099e-01 2.749404251062925741e-01 -3.298071181984632005e-01 1.184743276144162999e-02 -1.428060784245954451e-01 1.164995513212759362e-02
4.545156099424554202e-02 7.603562288800386204e-01 2.757044034469666172e-01 -3.297726304562427768e-01 1.210424676269197634e-02 -1.427914059219953791e-01 1.165188854757510072e-02
4.555867246392465014e-02 7.613291115430291800e-01 2.765214301146706743e-01 -3.297314359525544414e-01 1.230426548830978323e-02 -1.427635691221371961e-01 1.165804144625427752e-02
4.562210354491548492e-02 7.618754883218489260e-01 2.769131531618696518e-01 -3.296796043905310114e-01 1.239532876724729754e-02 -1.427387056951646971e-01 1.166847973759521997e-02
4.577321143649155932e-02 7.621576989415356218e-01 2.772432166181438840e-01 -3.295837159302950070e-01 1.247965761033521803e-02 -1.427277535711604650e-01 1.167286696659191464e-02
4.587658392630010462e-02 7.623918042503629033e-01 2.779842524987500840e-01 -3.295687641352190167e-01 1.263527552934672581e-02 -1.426908265877128157e-01 1.167659064643118694e-02
4.602042309648658042e-02 7.627926364800058368e-01 2.783155055161784519e-01 -3.295040654510575928e-01 1.275055216320559494e-02 -1.426778933458368315e-01 1.167915631870793808e-02
4.623887505561091044e-02 7.634523229704202052e-01 2.786903309846149868e-01 -3.294453633450974972e-01 1.302036830747138087e-02 -1.426646149426424870e-01 1.168534493216408753e-02
4.638521423031134044e-02 7.641386363330926468e-01 2.789909567330575157e-01 -3.293842479885413788e-01 1.330684877871412576e-02 -1.426415500861779040e-01 1.168968474530387471e-02
4.648296095106375925e-02 7.647468405924990886e-01 2.792991716283580450e-01 -3.293407774723148274e-01 1.357825038359785665e-02 -1.426216056443118108e-01 1.169221694128430925e-02
4.658032182290106765e-02 7.657510760432922892e-01 2.795239424699721420e-01 -3.292045525417844898e-01 1.390956612052094907e-02 -1.425874122751204509e-01 1.169583434127547186e-02
4.670128511997879289e-02 7.661734727683469082e-01 2.798249319091652421e-01 -3.291588226204286149e-01 1.403945023002856410e-02 -1.425612808753036198e-01 1.169942802246510399e-02
4.683836823424375462e-02 7.665912807239303461e-01 2.800828469992218683e-01 -3.290676460838183881e-01 1.419500879351965478e-02 -1.425080949076885095e-01 1.170268700473828770e-02
4.702860139492855140e-02 7.668790780320403622e-01 2.805297059029104312e-01 -3.290030300128731211e-01 1.436169240915103305e-02 -1.424871557316644832e-01 1.170650531593330976e-02
4.721385354241838805e-02 7.677065854665823252e-01 2.806366686543648736e-01 -3.289262396052270443e-01 1.448887651271393157e-02 -1.424721917775624569e-01 1.171021779336357468e-02
4.736160882364752467e-02 7.682808391004185555e-01 2.807839546385923479e-01 -3.288762924013843847e-01 1.469688580738131439e-02 -1.424478347415852331e-01 1.171392667052703271e-02
4.764855254036255705e-02 7.687964092979409081e-01 2.810874130526285763e-01 -3.288250297026766855e-01 1.480887929004898879e-02 -1.424176482638830343e-01 1.171725870658177696e-02
4.778699967718278568e-02 7.691758304469811236e-01 2.813117538121882588e-01 -3.287364421089300492e-01 1.491159852629019011e-02 -1.423951647749256144e-01 1.172061409889289807e-02
4.799461816913632578e-02 7.693904504683355405e-01 2.815363490312722261e-01 -3.286332628058709626e-01 1.512866674597085175e-02 -1.423757844728821831e-01 1.172940231920302501e-02
4.817050954706234012e-02 7.697388255488136766e-01 2.817913210459850881e-01 -3.285677030613841088e-01 1.535242145612390058e-02 -1.423518043116765996e-01 1.173492758505638445e-02
4.826805600408615865e-02 7.703787982375212007e-01 2.821417122807091671e-01 -3.284692362183491698e-01 1.572242578081980285e-02 -1.423334425106475287e-01 1.173831869429732208e-02
4.845525081779227666e-02 7.710998145505113532e-01 2.826714480022781140e-01 -3.283854783232119656e-01 1.577937750732123778e-02 -1.422935244354087692e-01 1.174104653916984570e-02
4.863296947474628207e-02 7.714501161431408516e-01 2.828994118110171319e-01 -3.283524722869065604e-01 1.597685586062889268e-02 -1.422763662617087532e-01 1.174379703920550716e-02
4.888304374783664086e-02 7.717772667182576374e-01 2.831502485801628555e-01 -3.283033339720304311e-01 1.612659518671664266e-02 -1.422419969666343098e-01 1.174992421479603526e-02
4.904497654121383471e-02 7.721981020634578474e-01 2.835813421410620094e-01 -3.282347219015470108e-01 1.626868408052230958e-02 -1.421979329554841631e-01 1.175608194053778983e-02
4.919984524599634035e-02 7.725853599970415875e-01 2.840783813245631451e-01 -3.282052769072584253e-01 1.651025237083892858e-02 -1.421889953031802156e-01 1.176012556785185209e-02
4.930463234150873203e-02 7.726487990545497508e-01 2.842667411062063665e-01 -3.281662679712419872e-01 1.669510405990360866e-02 -1.421684975297992093e-01 1.176291058047314667e-02
4.941733051524088011e-02 7.729522414050102874e-01 2.846229958516298675e-01 -3.281287230708913594e-01 1.690703902179704898e-02 -1.421370728916476200e-01 1.176864902924114331e-02
4.951089854083817743e-02 7.738685476529294505e-01 2.852357147017419159e-01 -3.280776164135491557e-01 1.715589064981223877e-02 -1.421118537601756548e-01 1.177347891837904163e-02
4.966892501423196549e-02 7.747711955638493242e-01 2.858323970433061523e-01 -3.280074148750402596e-01 1.730260493355627316e-02 -1.420688103779415845e-01 1.177993329047643742e-02
4.995416282619804388e-02 7.752594955569547253e-01 2.864912892061505234e-01 -3.279357217898744015e-01 1.750350135692820344e-02 -1.420471381778518061e-01 1.178229559518252298e-02
5.004007472713628557e-02 7.756978815759102419e-01 2.871567776316542031e-01 -3.278600730821604747e-01 1.754533313758663282e-02 -1.420142092413052282e-01 1.178744816662721448e-02
5.028371820973082107e-02 7.761090655707796326e-01 2.877597171241701446e-01 -3.278393264067027690e-01 1.779028784625196619e-02 -1.419837914860792305e-01 1.179002170829582252e-02
5.035270856346393126e-02 7.766481942140339712e-01 2.880061287983535223e-01 -3.278096809689342583e-01 1.796568553495763929e-02 -1.419638912885033966e-01 1.179644183129399497e-02
5.051360410372961879e-02 7.769888962639546204e-01 2.881878242056733486e-01 -3.277386995858860841e-01 1.811169175381727170e-02 -1.419440092451003110e-01 1.180200783664858352e-02
5.065479859286733944e-02 7.776722709184232807e-01 2.887626756741791256e-01 -3.276784272288433830e-01 1.833138576772662051e-02 -1.419216716497422315e-01 1.181334824454986950e-02
5.075937621987121340e-02 7.780326933638317399e-01 2.890422173417948049e-01 -3.276479380126489094e-01 1.851870228086932579e-02 -1.419074100983898357e-01 1.181525711769184500e-02
5.106701057443008979e-02 7.783624114289432461e-01 2.896035504970936869e-01 -3.275669936272471161e-01 1.863849813221182816e-02 -1.418957620311403489e-01 1.182178527743170740e-02
5.119138717493183777e-02 7.789731126506113101e-01 2.898486535997200630e-01 -3.275162641624804749e-01 1.881785388383625662e-02 -1.418810933639068628e-01 1.182741073250549377e-02
5.126100809312544859e-02 7.795242166169006337e-01 2.902195406006312650e-01 -3.274723376874527636e-01 1.912636548167551132e-02 -1.418585602006722235e-01 1.183085411322385219e-02
5.155702538584093497e-02 7.797340151596198199e-01 2.906102297295050096e-01 -3.274560447459264889e-01 1.940788172492976388e-02 -1.418388995690790522e-01 1.183358227026034062e-02
5.184825856150210993e-02 7.806177892235943716e-01 2.909152963459851193e-01 -3.274208171039128534e-01 1.954777499807072022e-02 -1.418179977836605543e-01 1.183901381819124632e-02
5.206627295583537984e-02 7.809522560240780287e-01 2.913797769159184314e-01 -3.273804781825445653e-01 1.980021155915111936e-02 -1.418049166808811046e-01 1.184491594015258872e-02
5.238045758095617732e-02 7.815402307134386994e-01 2.916303654696063008e-01 -3.273549480931131628e-01 1.998437634874606836e-02 -1.417711513100177734e-01 1.184852277974595899e-02
5.255371859015645075e-02 7.821697792104802538e-01 2.921234514982726793e-01 -3.273109540139603202e-01 2.012479267742952119e-02 -1.417410699529648155e-01 1.185582384184271504e-02
5.287105337871596950e-02 7.825083482885060171e-01 2.924196548984462907e-01 -3.272542652299142985e-01 2.022883352472048049e-02 -1.417108405642648616e-01 1.185910058642376634e-02
5.304266915137095806e-02 7.828721020558294663e-01 2.926550673124522772e-01 -3.272029133334670159e-01 2.040900430340065672e-02 -1.416820254594117201e-01 1.186536546204809001e-02
5.325676902288629944e-02 7.835723400579533982e-01 2.933665325711600769e-01 -3.271821211619764802e-01 2.071864801649028406e-02 -1.416515467105011195e-01 1.187566808742895885e-02
5.344499293119618633e-02 7.838116271929391754e-01 2.935326250901665324e-01 -3.271541578472475509e-01 2.087412091358183119e-02 -1.416104556406820314e-01 1.187895379333780109e-02
5.365391710194802877e-02 7.840458511093935101e-01 2.941266592092607324e-01 -3.271104992982984405e-01 2.102780522050342812e-02 -1.415818709678098586e-01 1.188427524322270903e-02
5.375901039192410719e-02 7.848186258771331358e-01 2.945319478342680042e-01 -3.270870677828283113e-01 2.113724659277273904e-02 -1.415636970277480977e-01 1.188741922250774463e-02
5.387913410469933467e-02 7.851433386232505862e-01 2.952657025029924998e-01 -3.270543663345370500e-01 2.125915374813899805e-02 -1.415458208346768443e-01 1.189061009543364300e-02
5.400124262770635702e-02 7.855577447538756308e-01 2.957664353712160521e-01 -3.270191221714507379e-01 2.130897772780119062e-02 -1.415325064912488218e-01 1.189412908472998152e-02
5.417390282272144947e-02 7.863698717201355048e-01 2.963174386361782098e-01 -3.269658324599883370e-01 2.141291352447585380e-02 -1.415141898073568327e-01 1.189675527356295372e-02
5.444721303766585085e-02 7.871888361465755324e-01 2.965953815536415683e-01 -3.269488320077674759e-01 2.160946446093875081e-02 -1.414844762919015286e-01 1.190077039854836594e-02
5.463977627817576121e-02 7.876466070979287748e-01 2.970549472861122586e-01 -3.268864743279312757e-01 2.167365248016308102e-02 -1.414661619279816429e-01 1.190703661474507187e-02
