9.209205997212985620e-03 7.255596309054270776e-01 2.394052789486692256e-01 -3.438763791359482624e-01 -1.463765587540202633e-02 -1.493229125766534771e-01 1.047019929078771006e-01
9.462092845771477231e-03 7.261083146900066954e-01 2.397061086382257511e-01 -3.438217295550275998e-01 -1.456823198033470323e-02 -1.492952447532832350e-01 1.047312782317389029e-01
9.737695048079125087e-03 7.266188854341931735e-01 2.403867989491378088e-01 -3.437426135620337830e-01 -1.445231468135692136e-02 -1.492677363104613075e-01 1.047807240430502079e-01
9.973463946841110844e-03 7.269993789039226328e-01 2.408705145475679155e-01 -3.436827537790071996e-01 -1.430893680718707713e-02 -1.492371347744266552e-01 1.048318166466072621e-01
1.004893958365122436e-02 7.273976172671779983e-01 2.412211458237017991e-01 -3.436376760349575954e-01 -1.418544014187650935e-02 -1.492234231582333648e-01 1.049094062389980264e-01
1.020706206955892918e-02 7.278551342885578590e-01 2.414463558841112578e-01 -3.435721889758119874e-01 -1.396848854354434087e-02 -1.491922789348892608e-01 1.050062987689780597e-01
1.050477503094310663e-02 7.280088981659367242e-01 2.417211247992287482e-01 -3.434861887187991014e-01 -1.372596067540765227e-02 -1.491617231774451380e-01 1.051223548688782206e-01
1.059732363364392256e-02 7.281966202917486974e-01 2.418640472561354171e-01 -3.434455538964179544e-01 -1.342399935419931814e-02 -1.491374626447593554e-01 1.051558945733458983e-01
1.081678396937939615e-02 7.284348821843174004e-01 2.422288234866341594e-01 -3.433860226548712813e-01 -1.326920445013817645e-02 -1.490939451239869651e-01 1.051646032277900739e-01
1.105323783035414009e-02 7.289891904493279728e-01 2.426316102489499138e-01 -3.433558457240977191e-01 -1.290789430247730150e-02 -1.490593317781537808e-01 1.051843002337429084e-01
1.114827336173010788e-02 7.299221023788945439e-01 2.429867765074164854e-01 -3.432913620979811675e-01 -1.275377380140352811e-02 -1.490150150872495138e-01 1.052471773628076840e-01
1.130935982053679102e-02 7.301603627479367198e-01 2.430772184901522359e-01 -3.431786758555808170e-01 -1.256783561857418956e-02 -1.489965765202225789e-01 1.053086952570304186e-01
1.142772864500914143e-02 7.304173808071219298e-01 2.432546747970434076e-01 -3.430918653627929582e-01 -1.234333053712977774e-02 -1.489614131183138179e-01 1.053793581006889635e-01
1.160930485702066708e-02 7.310851094547654583e-01 2.435395137150791200e-01 -3.430506174193558855e-01 -1.219166812594397326e-02 -1.489512411854884977e-01 1.054380579759687381e-01
1.172423402259058917e-02 7.312561478787039659e-01 2.438305201663676924e-01 -3.429633531302393457e-01 -1.185994851271665596e-02 -1.489307375284829316e-01 1.054829809547875585e-01
1.178074318423029225e-02 7.316329056527670627e-01 2.440422273204551074e-01 -3.429156252944002836e-01 -1.164618444336900510e-02 -1.489072844434070064e-01 1.055610934425536829e-01
1.194353641317292929e-02 7.319985126026093969e-01 2.443216801087922940e-01 -3.428744314961577055e-01 -1.140206305036891438e-02 -1.488777983477003186e-01 1.056658591644090150e-01
1.219271783878445731e-02 7.327515620205334868e-01 2.450206549859324789e-01 -3.428685191952832723e-01 -1.129826504963127309e-02 -1.488409987491921271e-01 1.057347844963105743e-01
1.243383255624897626e-02 7.333767363188818944e-01 2.457092433770269313e-01 -3.428365513153741051e-01 -1.122454320540352407e-02 -1.488144245525612752e-01 1.057771432465353656e-01
1.265692898632122740e-02 7.340096516841577712e-01 2.459711665553775684e-01 -3.427769512437350841e-01 -1.093297310430867662e-02 -1.487928521953497951e-01 1.058135859642493903e-01
1.289002852877063274e-02 7.343280960433656857e-01 2.462876662554596419e-01 -3.427129512955159885e-01 -1.073040813463937461e-02 -1.487509405551256658e-01 1.058705434603807172e-01
1.304564541607004108e-02 7.346465191740729761e-01 2.467696632738096696e-01 -3.426654835311863101e-01 -1.049507753195963108e-02 -1.486866789731767224e-01 1.059455762165336518e-01
1.334150931333927259e-02 7.351248794717248902e-01 2.474098338200884650e-01 -3.426017855948714219e-01 -1.041957884844950388e-02 -1.486718342228149359e-01 1.060264857148860707e-01
1.352257407022560212e-02 7.355741832755495757e-01 2.477085766903071307e-01 -3.425517260195600211e-01 -1.008879106389864999e-02 -1.486590297125024440e-01 1.060680659885366028e-01
1.366090987237208662e-02 7.360214176795241148e-01 2.482560296592503934e-01 -3.424906572332650501e-01 -9.981447933831261513e-03 -1.486361853625675356e-01 1.061082085428377425e-01
1.383675093798744649e-02 7.364319354085423486e-01 2.486513809262331232e-01 -3.424255610182477816e-01 -9.866250203775926708e-03 -1.486168566290284321e-01 1.061364007626103556e-01
1.402890140383130160e-02 7.369996457079959207e-01 2.489792353849138717e-01 -3.423729432876999046e-01 -9.635377535683359307e-03 -1.485589791401005499e-01 1.061569159192305434e-01
1.439978808025327121e-02 7.374365729881958709e-01 2.497528949336910165e-01 -3.423378345095807185e-01 -9.219000876585550439e-03 -1.485285399718209720e-01 1.062399387343669344e-01
1.452313316805418052e-02 7.378376051449246908e-01 2.499542850177480791e-01 -3.422172739471190384e-01 -9.091582791468693497e-03 -1.484982605929417443e-01 1.062654860255157763e-01
1.467011831995217348e-02 7.382902960455486330e-01 2.501209950779598734e-01 -3.421480238946503771e-01 -8.944133576188468410e-03 -1.484598491027979139e-01 1.063318795358270119e-01
1.490942521810801127e-02 7.386460698112592427e-01 2.502650387352241546e-01 -3.421255376843878593e-01 -8.837285007299289924e-03 -1.484504523580831847e-01 1.063926484792180605e-01
1.524130600287621450e-02 7.389320017004036290e-01 2.508190350178290950e-01 -3.420918397569259195e-01 -8.593122701710437933e-03 -1.484358420020711056e-01 1.064416164709988122e-01
1.541186179015767953e-02 7.393272111561361992e-01 2.511016784672631674e-01 -3.420361649483072974e-01 -8.327489785826749577e-03 -1.484119406884843451e-01 1.064974462898032187e-01
1.561764751688703851e-02 7.397364747084951286e-01 2.515367503439772112e-01 -3.420123104718399976e-01 -7.985109437148009415e-03 -1.483904331711959346e-01 1.066057940268461401e-01
1.577590241108962552e-02 7.400759420386617826e-01 2.516995758815836481e-01 -3.419204315321157095e-01 -7.700828026400742543e-03 -1.483441833443748803e-01 1.066305978594374038e-01
1.585455949195505726e-02 7.405222398684149221e-01 2.519567297913537507e-01 -3.418694112473271707e-01 -7.494972669882222528e-03 -1.483103735111128973e-01 1.066615653967390859e-01
1.597557662913102333e-02 7.408731938088530811e-01 2.523025308362055741e-01 -3.418433270401900481e-01 -7.341877233137071405e-03 -1.482285276115013484e-01 1.066932122651133713e-01
1.610748493875219928e-02 7.413806973392693678e-01 2.523801013432983575e-01 -3.417786032835605781e-01 -7.192741699074823095e-03 -1.482153008884868894e-01 1.067552901857581893e-01
1.618018318108216391e-02 7.420296306154272603e-01 2.526140801433342520e-01 -3.417289793008877474e-01 -6.900252010907601159e-03 -1.482037279452412537e-01 1.068584114871175272e-01
1.631597215713960838e-02 7.426286153471000073e-01 2.526971498087487999e-01 -3.417057784830261902e-01 -6.793656267689790820e-03 -1.481503759189398695e-01 1.069903143804794010e-01
1.637830243402415772e-02 7.429510786002537781e-01 2.528963466697520812e-01 -3.416308572722280834e-01 -6.529279254659356782e-03 -1.481409335683487871e-01 1.070106489102256864e-01
1.663097369705416467e-02 7.434646377383637983e-01 2.531812441237378808e-01 -3.416041497796135085e-01 -6.446652810500153735e-03 -1.480947403573868448e-01 1.070716982833392894e-01
1.675463522805344108e-02 7.437921558925350007e-01 2.534630592968438734e-01 -3.415225873139448587e-01 -6.361460571820591083e-03 -1.480809095450932589e-01 1.071348960469509226e-01
1.694957870780212233e-02 7.441066032421742582e-01 2.537466512680888742e-01 -3.415011015781596049e-01 -6.130334071627408302e-03 -1.480389186942067115e-01 1.071966768806187909e-01
1.719247589015897304e-02 7.445415952883269739e-01 2.539303290168569704e-01 -3.414654034589885701e-01 -5.834883883879926625e-03 -1.480060421106697277e-01 1.073175849311040209e-01
1.731814500027790971e-02 7.446522710543832524e-01 2.540541892780059929e-01 -3.414125624445260021e-01 -5.642666947560621288e-03 -1.480010195523283334e-01 1.073442214916659199e-01
1.741431340243039180e-02 7.449860182199981029e-01 2.544430406456467675e-01 -3.413740945727648524e-01 -5.417660751299836937e-03 -1.479787156783467506e-01 1.073811017887660868e-01
1.754549143296926794e-02 7.454408187462071567e-01 2.546679310082839431e-01 -3.413628363368338414e-01 -5.263730265486087426e-03 -1.479381643201663210e-01 1.074235354257842834e-01
1.780580302353539437e-02 7.464727353839173407e-01 2.551544372671329386e-01 -3.413406262284707227e-01 -5.133230002785202535e-03 -1.479206350687117255e-01 1.074813332760503892e-01
1.792712902469856609e-02 7.470760284817675734e-01 2.555740069811133219e-01 -3.412825149925902135e-01 -5.077785516988722256e-03 -1.478741856980037017e-01 1.075274889793576827e-01
1.811982464963831155e-02 7.472335090102829591e-01 2.559424627565921595e-01 -3.412315653883238875e-01 -4.976133824275992719e-03 -1.478553765927005381e-01 1.075593489960513793e-01
1.832195340933804803e-02 7.475726241560176621e-01 2.562075177920178914e-01 -3.411151504794901479e-01 -4.791349978530628356e-03 -1.478154970613801966e-01 1.075897217917988341e-01
1.858900037096519742e-02 7.483804184561198003e-01 2.569193537055334264e-01 -3.410816862670195126e-01 -4.709431846084714476e-03 -1.477748376017853915e-01 1.076516147309926064e-01
1.885918053221123658e-02 7.490769939629893237e-01 2.572711720916734945e-01 -3.410333664570673884e-01 -4.578315573708984301e-03 -1.477388367652421319e-01 1.077131670012744513e-01
1.907103261150921644e-02 7.497410961603881985e-01 2.573910024706561606e-01 -3.410047194829332606e-01 -4.526436663937287094e-03 -1.477266376579257356e-01 1.077815125037991373e-01
1.923557864128313394e-02 7.500343318250025648e-01 2.580239172895916200e-01 -3.409555789571648288e-01 -4.261058233588368993e-03 -1.477095822988537255e-01 1.078083138535664010e-01
1.932726945251228914e-02 7.503154926450482654e-01 2.582123254485335639e-01 -3.409377369577196726e-01 -3.928424466527804040e-03 -1.476997452199535488e-01 1.079105637709196347e-01
1.937576952405089398e-02 7.506532982244856766e-01 2.583659411039370690e-01 -3.408785470491819680e-01 -3.774286807766428792e-03 -1.476741907510780438e-01 1.079570818569581814e-01
1.943844876006013342e-02 7.508015233257179233e-01 2.586819484798015822e-01 -3.408388722702491713e-01 -3.598041010095471073e-03 -1.476272280525952052e-01 1.080004356681552591e-01
1.958130843953326955e-02 7.512262212965659103e-01 2.588922090587065239e-01 -3.407977974252238140e-01 -3.420715114678569112e-03 -1.476146772125203344e-01 1.080641335094494199e-01
1.982234824370789072e-02 7.516379165549450514e-01 2.590311597526878673e-01 -3.407621952200706739e-01 -3.356720320012353091e-03 -1.476043269872011066e-01 1.081722976944072545e-01
1.996929248460609096e-02 7.522376868607508760e-01 2.597612733835828469e-01 -3.406990362629498947e-01 -3.272819148630864289e-03 -1.475802182273512342e-01 1.082032172595864539e-01
2.014041724422799620e-02 7.526237912453335177e-01 2.601419325201475563e-01 -3.406327775748334563e-01 -3.073351054973892833e-03 -1.475440986291587930e-01 1.082460339699776175e-01
2.048614866115599370e-02 7.530364504854523133e-01 2.605274561440192871e-01 -3.405879041128789808e-01 -2.952221915694231910e-03 -1.475154206838298898e-01 1.083112913484068768e-01
2.067591898546334780e-02 7.533932642955376568e-01 2.607492151308106187e-01 -3.405238399182370368e-01 -2.780270149039409337e-03 -1.474551805007394967e-01 1.083563553453231881e-01
2.080543472919444553e-02 7.536641027317507735e-01 2.612827976616122205e-01 -3.404891943259966691e-01 -2.588809367506413397e-03 -1.474396949060685358e-01 1.084019492615170416e-01
2.100559052806028754e-02 7.541062425009383841e-01 2.617159363949267403e-01 -3.403712404718240991e-01 -2.462996359613191938e-03 -1.474218173693025435e-01 1.084678474970927620e-01
2.117380574614867797e-02 7.542786439493903705e-01 2.620092473491714147e-01 -3.403030672770932519e-01 -2.368507968997193847e-03 -1.473811670518332395e-01 1.085109400671041280e-01
2.149622881186443943e-02 7.546737089597764792e-01 2.627283151239163672e-01 -3.402736741267415321e-01 -1.959282099161101763e-03 -1.473548207482212880e-01 1.085651835787663638e-01
2.166283553627892239e-02 7.554786954800836174e-01 2.632431257062746166e-01 -3.402304267108751112e-01 -1.804219652417022018e-03 -1.473277636301261184e-01 1.085987447585135407e-01
2.180084276270280452e-02 7.557589939858281314e-01 2.636996301411810850e-01 -3.401804153519449869e-01 -1.602910403692702239e-03 -1.472785836881202459e-01 1.086128397900426173e-01
2.191873310939611991e-02 7.560930175054303426e-01 2.640269127468042321e-01 -3.401636593663450725e-01 -1.418279203975472734e-03 -1.472684064912868906e-01 1.086279830507462796e-01
2.206571037446938485e-02 7.565749873027970418e-01 2.643703558819799349e-01 -3.401511475071236079e-01 -1.351763727565262994e-03 -1.472443274417090109e-01 1.086615447175195426e-01
2.221148139696348806e-02 7.569560329577108559e-01 2.651856780436440686e-01 -3.400722701338380061e-01 -1.267209581502398144e-03 -1.472332727680773223e-01 1.087175688178260990e-01
2.236918390103811299e-02 7.577052842653719811e-01 2.655135687734068162e-01 -3.399883639108516320e-01 -1.044654061665874992e-03 -1.472094785739868350e-01 1.087860202896282352e-01
2.261670125390882399e-02 7.581369265256501233e-01 2.659815498571502235e-01 -3.399196185332715170e-01 -7.921016852040880466e-04 -1.471897748495098468e-01 1.088358003421290021e-01
2.277071944548971633e-02 7.584682816937058369e-01 2.661030424384808746e-01 -3.398749112226623348e-01 -5.787011875207449590e-04 -1.471612418133698974e-01 1.088737121239547467e-01
2.309986282810733149e-02 7.588931566558144715e-01 2.667191434766641445e-01 -3.398230662281209180e-01 -3.511340209507204501e-04 -1.471542340363468648e-01 1.089085031505826612e-01
2.335237607773233207e-02 7.591815556525980391e-01 2.671915263998151380e-01 -3.397510286177192196e-01 -1.153081225061886392e-04 -1.471135640841656211e-01 1.089606314755218602e-01
2.340837464008470314e-02 7.595911775005025346e-01 2.679921354140233913e-01 -3.397117757792003645e-01 3.517917146482386242e-05 -1.470947977451461108e-01 1.090221271689330168e-01
2.374347715274546800e-02 7.598508940911445908e-01 2.684576844165447174e-01 -3.396366756077923710e-01 3.553552288199249374e-04 -1.470624783133398783e-01 1.090737561815539325e-01
2.390270578932425505e-02 7.600693294894855789e-01 2.688861620197109392e-01 -3.396018360972208328e-01 5.221377450905059954e-04 -1.470466649868207298e-01 1.091499941891835024e-01
2.414627218900723682e-02 7.602830742964017396e-01 2.691766782956791504e-01 -3.395806047547544337e-01 5.899338822154939679e-04 -1.470311003546828921e-01 1.092247225553300283e-01
2.431003437232213613e-02 7.605510922534595153e-01 2.694702626078259722e-01 -3.395384786156128154e-01 7.599494002979839940e-04 -1.470099324855591305e-01 1.092722612643933361e-01
2.444817060100052883e-02 7.616680498366841245e-01 2.697350864593638375e-01 -3.394434196361525435e-01 8.741345206258857624e-04 -1.469746906976979739e-01 1.093309532940928835e-01
2.458502987253947253e-02 7.618901561533101274e-01 2.701463487971879629e-01 -3.394078652971485588e-01 1.012740498225432953e-03 -1.469617097485618751e-01 1.094135687812815005e-01
2.480015710026999692e-02 7.622639667157442567e-01 2.704155544756439711e-01 -3.393228821962634978e-01 1.150083675389305558e-03 -1.469364816704275822e-01 1.094547966539573675e-01
2.509412252979527705e-02 7.624641063224684157e-01 2.707503383614979775e-01 -3.392525434996504496e-01 1.276258400840451059e-03 -1.469239533417540655e-01 1.095466506171479809e-01
2.519155849216168919e-02 7.629533644967174677e-01 2.712024453291057013e-01 -3.391530803765625546e-01 1.359505837197562796e-03 -1.468970464189572056e-01 1.096204174818939531e-01
2.523385697333245525e-02 7.634712953525456536e-01 2.714479623098769445e-01 -3.390840017532090189e-01 1.436005779538098532e-03 -1.468679657929579663e-01 1.096662938994480141e-01
2.544619612027529398e-02 7.642130846379109332e-01 2.717634945183660111e-01 -3.390482407227738415e-01 1.679185407895501152e-03 -1.468376947387872167e-01 1.097275259323580443e-01
2.556525230822984801e-02 7.647876676299963927e-01 2.720146849017531787e-01 -3.390027274477679931e-01 1.846463811551010649e-03 -1.468260476491997923e-01 1.097512679455326379e-01
2.572392929441099166e-02 7.657481702063735352e-01 2.723457008467971563e-01 -3.389615798605931096e-01 2.064712306457708833e-03 -1.467964360647343591e-01 1.097814498236671099e-01
2.595763690291411768e-02 7.661592964087664548e-01 2.725602152548676771e-01 -3.388987269685391768e-01 2.273180534771749965e-03 -1.467754791092828748e-01 1.098515804648795002e-01
2.613508214038312572e-02 7.665083004325039528e-01 2.729142429709728312e-01 -3.388504824909455704e-01 2.535220772828242729e-03 -1.467501613886600664e-01 1.099089124746420731e-01
2.627086620403233999e-02 7.668205160251534425e-01 2.731502453386255858e-01 -3.387892426350495034e-01 2.643422033199640392e-03 -1.467270273904282551e-01 1.099755410864727556e-01
2.639648036115493923e-02 7.676439760987316951e-01 2.736150090129049195e-01 -3.387262611587715799e-01 2.718416099820108317e-03 -1.466966726130843335e-01 1.100227026422536114e-01
2.662280647676119189e-02 7.681910442168210507e-01 2.741860407580973269e-01 -3.386461455982566759e-01 2.813972737754740633e-03 -1.466805289520118349e-01 1.100706432456100559e-01
2.681835018976959362e-02 7.685791093851785938e-01 2.746127717604595064e-01 -3.385771824220507042e-01 2.883682394467635898e-03 -1.466580055352492140e-01 1.101234561990847294e-01
2.703591706384959187e-02 7.691335575747967335e-01 2.749182862613944733e-01 -3.385504636082750096e-01 3.069346588976576851e-03 -1.466210240662536579e-01 1.101622171870852707e-01
2.712521525551527674e-02 7.693089096640622904e-01 2.755253024471555623e-01 -3.385190317556788786e-01 3.154107421428732801e-03 -1.465703346251475137e-01 1.102259262794104133e-01
2.729725255041412502e-02 7.696432322418028660e-01 2.765040649931636008e-01 -3.384951373739324421e-01 3.304973680962993137e-03 -1.465531998259265167e-01 1.102847958638069198e-01
2.744735174619479176e-02 7.701490349701206606e-01 2.767640250109481559e-01 -3.384043378688973980e-01 3.586665552736772317e-03 -1.465290485334587445e-01 1.103519642083942848e-01
2.755853589886204241e-02 7.708175704069365475e-01 2.770748123115065464e-01 -3.383294360505957887e-01 3.683151362908912516e-03 -1.465195624879100933e-01 1.103753454147076846e-01
2.779236440820381099e-02 7.712825090645570869e-01 2.779034218175929216e-01 -3.383034289827100416e-01 3.848420254090623507e-03 -1.464972196216677292e-01 1.104658175528985542e-01
2.811830312709751034e-02 7.716058279487789662e-01 2.782163224740035190e-01 -3.382649965773112943e-01 4.171632695049017243e-03 -1.464697994900700240e-01 1.105483292304662579e-01
2.850724352897875125e-02 7.718189330763679523e-01 2.785192663636033572e-01 -3.382199541027166578e-01 4.273592834597396070e-03 -1.464573498909915727e-01 1.105782192504051326e-01
2.872391424868443732e-02 7.722760523488823026e-01 2.789065723908875638e-01 -3.381921007628352349e-01 4.441302701334448252e-03 -1.464299918073118378e-01 1.106161515290060571e-01
2.901363643033566531e-02 7.726191754506852583e-01 2.791301467927373992e-01 -3.381175982343623820e-01 4.623723612271774669e-03 -1.463956745831353767e-01 1.106844588884394881e-01
2.910769572746737741e-02 7.727150559892363990e-01 2.794919412457975705e-01 -3.380732896287429456e-01 4.753249270724674638e-03 -1.463647086618023452e-01 1.107547130116423861e-01
2.920405655375233472e-02 7.733109282581017707e-01 2.795620443332271221e-01 -3.380175073973352706e-01 4.872787294160369626e-03 -1.463465837040825723e-01 1.108272925243553170e-01
2.925570540181286761e-02 7.741216128366004146e-01 2.799679588398659158e-01 -3.379204362542674867e-01 4.971825179003996550e-03 -1.463206038648289797e-01 1.109020780236392167e-01
2.942874780785684555e-02 7.749156785359998523e-01 2.803683226836573006e-01 -3.378966244527090712e-01 5.118310686710658870e-03 -1.462873353927645337e-01 1.109884168318097802e-01
2.952173646895434739e-02 7.753011929824855653e-01 2.805866496462805504e-01 -3.378636040018136444e-01 5.215534148670160353e-03 -1.462566367111578503e-01 1.110451986846898303e-01
2.981374256090515984e-02 7.757948789315880500e-01 2.806653665316211632e-01 -3.378108491653946666e-01 5.328492179144655484e-03 -1.462031584747380264e-01 1.111011836224689575e-01
2.988843402413951175e-02 7.761324504777222799e-01 2.809213360917340863e-01 -3.377446314485983425e-01 5.663358289253573631e-03 -1.461840705434780119e-01 1.111555304291586554e-01
2.997017793705967006e-02 7.767078180131354870e-01 2.811709458371358106e-01 -3.376972338908912907e-01 5.762539153335285991e-03 -1.461741943586771786e-01 1.112467863152789838e-01
3.007656233633415957e-02 7.770058632850633806e-01 2.813514832450974557e-01 -3.376228795948592598e-01 5.858612594654282434e-03 -1.461278333094227500e-01 1.112767872091109111e-01
3.022929985550880383e-02 7.776717354788709180e-01 2.816281914808526077e-01 -3.375694049140341990e-01 6.079604962234677959e-03 -1.460963442058646200e-01 1.113548010565546809e-01
3.064192980612768374e-02 7.780063096444683746e-01 2.818522314128363293e-01 -3.374951654281148627e-01 6.333547186683640903e-03 -1.460821288969073040e-01 1.114998364142070486e-01
3.083373987808875338e-02 7.783486988881829216e-01 2.822189349561957106e-01 -3.374210551936025482e-01 6.529892034518832919e-03 -1.460553013987804793e-01 1.115861253544680604e-01
3.118291485001838809e-02 7.789026486979501174e-01 2.826763989618951145e-01 -3.373748623651607326e-01 6.687721491122650998e-03 -1.460278518131021830e-01 1.116098920593302513e-01
3.131851499271973843e-02 7.793861059559393789e-01 2.829104659607529770e-01 -3.373227966344702899e-01 6.809975700701713028e-03 -1.459678692740668249e-01 1.116430640186604206e-01
3.147937496488778519e-02 7.797180688574165686e-01 2.831509141188345846e-01 -3.372760429267865345e-01 6.873607866239901318e-03 -1.459266128541576724e-01 1.116700053747550075e-01
3.162893762930731045e-02 7.806072022016298240e-01 2.835766881522561178e-01 -3.372566254641345962e-01 6.958000467120196465e-03 -1.459058240515904437e-01 1.116902824424993584e-01
3.180462551154902839e-02 7.808964292488813630e-01 2.840510189154869525e-01 -3.371729091507718601e-01 7.157838507729028660e-03 -1.458871669312697406e-01 1.117555029800886279e-01
3.196372814421524766e-02 7.813463305658450153e-01 2.842596263891418173e-01 -3.371131550500611751e-01 7.287140735501787189e-03 -1.458503135295810271e-01 1.118533476887435818e-01
3.213069905347278737e-02 7.820856718524765716e-01 2.846217636044742760e-01 -3.370684065819450348e-01 7.485126222960557935e-03 -1.458035667482789066e-01 1.119052413419682340e-01
3.230720653497302919e-02 7.824115088096537107e-01 2.852379379541715165e-01 -3.370081527211252204e-01 7.797209065299653963e-03 -1.457600135354442661e-01 1.119513186955633649e-01
3.274183508771161960e-02 7.827648073985806754e-01 2.858196906531937920e-01 -3.369754571657919695e-01 8.003788350585639907e-03 -1.457400181466011468e-01 1.120023205420238310e-01
3.290102080183141681e-02 7.831680851522471176e-01 2.864804788540156189e-01 -3.369038028172516297e-01 8.173124896773908965e-03 -1.457269057638561904e-01 1.120510401340781559e-01
3.304165213709252258e-02 7.836785058965219930e-01 2.870947241322455712e-01 -3.368254109090386694e-01 8.444901584463324409e-03 -1.456951872134913950e-01 1.120956945496527773e-01
3.327044750193434292e-02 7.839209838783821604e-01 2.876790965176968529e-01 -3.367835039903490646e-01 8.674295070563759966e-03 -1.456664074137147546e-01 1.121903062353915015e-01
3.363699931532360132e-02 7.842300183190751284e-01 2.879551700170714934e-01 -3.367460459812013918e-01 8.822170620078379974e-03 -1.456333796504376554e-01 1.122436966761048427e-01
3.379667440389540201e-02 7.849856356723475814e-01 2.881663430694125783e-01 -3.366816826860620226e-01 9.090919685737077621e-03 -1.456144519824749128e-01 1.123193742824888375e-01
3.410861113563352920e-02 7.853504213636663955e-01 2.887121488840670991e-01 -3.366314378688912146e-01 9.248589840679784235e-03 -1.455927371094211664e-01 1.123668210706797871e-01
3.432219614449234790e-02 7.858741205700767729e-01 2.889579086874294322e-01 -3.365575672689926634e-01 9.427370043963309576e-03 -1.455684967520875506e-01 1.124210437265477092e-01
3.451271281929883111e-02 7.866047166319669603e-01 2.893167612873382977e-01 -3.364744712520157388e-01 9.621794308235336046e-03 -1.455228683405332124e-01 1.124835530062915506e-01
3.469659071983181159e-02 7.873122112539068240e-01 2.897744645642225669e-01 -3.364058334235491277e-01 9.830385683326010871e-03 -1.454790937047678590e-01 1.125487702246070615e-01
3.496607523910161275e-02 7.877367516433761985e-01 2.900683833956005930e-01 -3.363134046596433779e-01 1.008097567236692672e-02 -1.454475778532190733e-01 1.126465653315717047e-01
3.508000528735049500e-02 7.888801672955009225e-01 2.905066374744235125e-01 -3.362375912399023781e-01 1.021555622965241231e-02 -1.454237510093014940e-01 1.126974995371096272e-01
3.517509393251982974e-02 7.893508143824354839e-01 2.907892924226918585e-01 -3.361775502179029651e-01 1.042728042566029405e-02 -1.453946849765258564e-01 1.127463647996679863e-01
3.532713749394314484e-02 7.897053723408674619e-01 2.910603400644585781e-01 -3.361284830576782845e-01 1.057858867845950027e-02 -1.453629080383549987e-01 1.128001226842496318e-01
3.540543635707352199e-02 7.898060131268010986e-01 2.915788470506016639e-01 -3.360499968633335333e-01 1.080200380411600394e-02 -1.453220702831492794e-01 1.128235452325155319e-01
3.576551234776508686e-02 7.906576862012164586e-01 2.918018730040947695e-01 -3.360188557437822077e-01 1.101467216056762309e-02 -1.453065764894211354e-01 1.128816739552735565e-01
3.587529909211429474e-02 7.912112831533197888e-01 2.922402276268282195e-01 -3.359923979940145911e-01 1.118553409305153047e-02 -1.452680024186903951e-01 1.129279923806392749e-01
3.593504168576636126e-02 7.922252146817296836e-01 2.925921007192842649e-01 -3.359682809699494066e-01 1.166197446565919379e-02 -1.452244108787155707e-01 1.129649849325332078e-01
3.608237620453678268e-02 7.926750666520283595e-01 2.926794392637226960e-01 -3.359311551270541263e-01 1.178721885390189225e-02 -1.452053452808189926e-01 1.130088845900755617e-01
3.623378551200451270e-02 7.932404545589550882e-01 2.934707720037634804e-01 -3.358944654652636919e-01 1.197663624372378999e-02 -1.451772648836018031e-01 1.130632389565751766e-01
3.636416617706958454e-02 7.933461495072035019e-01 2.939282695393254374e-01 -3.358754201183650756e-01 1.219160841850033816e-02 -1.451576684106002935e-01 1.130951973120744580e-01
3.662785401178526856e-02 7.936466691990108346e-01 2.942525176049733959e-01 -3.357816050242702910e-01 1.234956283257384463e-02 -1.451251322130645838e-01 1.131231860200810208e-01
3.693200470318111495e-02 7.942104431584084967e-01 2.949287997376844328e-01 -3.356590785547594047e-01 1.243113799477897630e-02 -1.451075141969818405e-01 1.131630659472133982e-01
3.715057945373387988e-02 7.949090277158629148e-01 2.955493826592037188e-01 -3.355901772632116087e-01 1.259002868883999510e-02 -1.450774269655185633e-01 1.132707362389528127e-01
3.737833709157854095e-02 7.955540787965514893e-01 2.958697084126021282e-01 -3.355402511957874534e-01 1.271489760164640909e-02 -1.450576639854022631e-01 1.133379208069235505e-01
3.742214876588110389e-02 7.962419724096666540e-01 2.963612297091979264e-01 -3.354729387167959542e-01 1.290138967668770162e-02 -1.450425658561427522e-01 1.133890804765908950e-01
3.756769004283004587e-02 7.967563350108700648e-01 2.966142048840725298e-01 -3.353874375881509273e-01 1.318149124521928936e-02 -1.450315291138112861e-01 1.134267422938973202e-01
3.797680157398916623e-02 7.970112612507428418e-01 2.970749130323895315e-01 -3.353007282984435955e-01 1.346263681224377923e-02 -1.450019956618342487e-01 1.134724115516959342e-01
3.818304157948903405e-02 7.976625386976398113e-01 2.973943190564581895e-01 -3.352014705681854445e-01 1.361619164337394931e-02 -1.449606477432317797e-01 1.135494609129459320e-01
3.847492842492420545e-02 7.981378812523253208e-01 2.978935115884530083e-01 -3.351916221440725541e-01 1.398388969159513120e-02 -1.449241674759847720e-01 1.136679892679597209e-01
3.875938550322825804e-02 7.989723457666912942e-01 2.982791731652392753e-01 -3.351302587439886072e-01 1.409025355923534950e-02 -1.448950674552130224e-01 1.137739863670360896e-01
3.884847415425311118e-02 7.996075166276518376e-01 2.989140736974266188e-01 -3.351197526674282168e-01 1.421007115867009216e-02 -1.448720604592051986e-01 1.138730403182088152e-01
