2.865940905134599717e-02 7.775067737522816103e-01 4.518592158745958764e-01 -3.469643886264381916e-01 2.440634950313409681e-03 -1.290666887444005262e-01
2.908988666476493290e-02 7.791269720915050545e-01 4.544520190554926509e-01 -3.465393385616684085e-01 2.881123029978541542e-03 -1.288977745386138962e-01
2.926822189886239822e-02 7.805998804930411872e-01 4.558170700842056888e-01 -3.463228520954443335e-01 3.226078552448098397e-03 -1.285198617637770824e-01
2.988492950529171577e-02 7.820011312283072780e-01 4.597095406496640724e-01 -3.456793956801902379e-01 4.016504625034632292e-03 -1.282731413409983756e-01
3.067572126975603303e-02 7.837035577845544720e-01 4.619825256019141624e-01 -3.454818380775255271e-01 4.699194828983663252e-03 -1.277725940538960714e-01
3.144701307079589975e-02 7.856879150696161052e-01 4.647834541953738130e-01 -3.450875505969989709e-01 5.273678502739862287e-03 -1.273425698842768905e-01
3.189254142936926578e-02 7.878990486525787595e-01 4.680201791444538739e-01 -3.447000566725180182e-01 6.007915531748312006e-03 -1.269961262960992987e-01
3.244637776623193054e-02 7.925302715874324999e-01 4.712242080700085323e-01 -3.444074837957474822e-01 6.689186566299789791e-03 -1.266227651894067940e-01
3.327223875286316329e-02 7.938745913060557546e-01 4.724203112634489110e-01 -3.441081046662499143e-01 7.041711575912595368e-03 -1.262103075837038568e-01
3.458724122020179204e-02 7.966961229532747435e-01 4.759347021300497360e-01 -3.436752735204045561e-01 8.050950159725950642e-03 -1.259557111897409154e-01
3.517499290137612172e-02 7.993031527731327968e-01 4.792589464982252023e-01 -3.433791089833210242e-01 9.490371410038916933e-03 -1.257222818476138315e-01
3.588040826937725220e-02 8.012451848574451141e-01 4.825223479458956577e-01 -3.429616886020142030e-01 1.010664965078737071e-02 -1.254389134234706882e-01
3.642064157656244722e-02 8.035874843403418843e-01 4.842928324153757957e-01 -3.428286404067162341e-01 1.124977579389445717e-02 -1.252226022764452440e-01
3.738838152740799753e-02 8.056992666723759022e-01 4.879136768114250566e-01 -3.426498139056354808e-01 1.228099576142727307e-02 -1.248987127062785862e-01
3.805705660994213035e-02 8.069607176162938433e-01 4.924464347701879019e-01 -3.422839890708317956e-01 1.267119133703927328e-02 -1.246479462870744570e-01
3.885820029490454075e-02 8.082909991582445386e-01 4.959628343656913296e-01 -3.419089077759469020e-01 1.355816235041237480e-02 -1.245991321532231022e-01
3.951306852687002519e-02 8.098500423428707240e-01 4.986234596306803324e-01 -3.417057930049902659e-01 1.470642579051967963e-02 -1.243099244832395756e-01
4.033278503367637713e-02 8.119919830362323232e-01 5.002549708627679337e-01 -3.414098038558437409e-01 1.562668983489225866e-02 -1.241701558606375377e-01
4.105747009917044138e-02 8.132272359342089807e-01 5.025394617525659191e-01 -3.411003734649410979e-01 1.640609121865615333e-02 -1.238650790948739450e-01
4.192145432218032791e-02 8.153900332256127648e-01 5.054763274062321621e-01 -3.407978990686015841e-01 1.695097617378433369e-02 -1.234608465240083219e-01
4.269952337265295328e-02 8.171405665365383264e-01 5.088712495217428966e-01 -3.405371571096171279e-01 1.772263959312503009e-02 -1.231564421322940417e-01
4.339220812693013463e-02 8.185420161811258755e-01 5.117669002389321209e-01 -3.401189018833164490e-01 1.854658068557476364e-02 -1.230091296624782199e-01
4.432891104130170373e-02 8.203534444791595881e-01 5.130445830056235001e-01 -3.397662063635097929e-01 1.917017920221689153e-02 -1.228044337635227912e-01
4.516447316978264986e-02 8.220825835279146343e-01 5.150989643917961436e-01 -3.394726924551905722e-01 2.012452361625776537e-02 -1.226762153543935474e-01
4.617865339243051870e-02 8.233154904450934453e-01 5.168732714888495394e-01 -3.390135801593263665e-01 2.078488206956057710e-02 -1.225445083622507536e-01
4.672377283548846683e-02 8.243018743431616002e-01 5.180709738250125485e-01 -3.385229882634775422e-01 2.139931223152409176e-02 -1.222271765376807817e-01
4.740484014066607271e-02 8.266815178486999205e-01 5.217401166197611628e-01 -3.383255947842561673e-01 2.200454340974606141e-02 -1.220119732466448947e-01
4.823901756208652525e-02 8.279150699282190606e-01 5.241479857656466956e-01 -3.381383575775984696e-01 2.266220527570403723e-02 -1.218131978787279912e-01
4.885451644716594377e-02 8.306230566547139205e-01 5.282595908655817185e-01 -3.379657797337752845e-01 2.350627889819316071e-02 -1.215122274676748160e-01
4.962786191492937760e-02 8.318043038977434023e-01 5.298798882686490686e-01 -3.375926543617233655e-01 2.428213483266677963e-02 -1.210545878092166155e-01
5.034360716094191807e-02 8.327828740228896409e-01 5.340886547857520705e-01 -3.372483288613080110e-01 2.496557566516132559e-02 -1.207668811522872865e-01
5.076323763292526353e-02 8.354440048924575146e-01 5.370968236433063536e-01 -3.369648868898225125e-01 2.554899605053425823e-02 -1.204381328377029797e-01
5.172071781755219200e-02 8.371136497333007132e-01 5.396299999071900722e-01 -3.365962549001113024e-01 2.676153446203571873e-02 -1.202188576535074271e-01
5.246800027468384586e-02 8.406232641933324423e-01 5.415867773306481947e-01 -3.361975442140033299e-01 2.741146847729054176e-02 -1.198816825861089702e-01
5.357301952392257149e-02 8.430653577168575330e-01 5.445136248635450427e-01 -3.358952173615307180e-01 2.889288332544430460e-02 -1.197059538677915924e-01
5.414172071005403375e-02 8.441657182758565137e-01 5.460472796328845746e-01 -3.355532541558782222e-01 2.926313110763949232e-02 -1.194596582616645752e-01
5.497184719790113028e-02 8.456780122995449789e-01 5.497132037943034399e-01 -3.350825836704500738e-01 3.064649375312342161e-02 -1.192767677471145010e-01
5.535567271315897098e-02 8.469034035436692198e-01 5.525330254103409944e-01 -3.349093912963274633e-01 3.168242794420482455e-02 -1.190928022649670459e-01
5.648685179353453434e-02 8.489321135577616584e-01 5.546476989553703607e-01 -3.344372753305065449e-01 3.251329236345342627e-02 -1.188874897334984970e-01
5.720822875715718403e-02 8.502890419886711681e-01 5.563266766464988189e-01 -3.341905958868549575e-01 3.333030470357810360e-02 -1.185193698256854361e-01
5.779260563071992457e-02 8.521197560774138591e-01 5.593017280365204513e-01 -3.339980364574638427e-01 3.406060398816704304e-02 -1.183129118302300303e-01
5.847519103768528126e-02 8.536684131588669899e-01 5.629139578296498136e-01 -3.337851037697066037e-01 3.495117711652117459e-02 -1.180489461626699071e-01
5.900666656581275704e-02 8.549449339398046410e-01 5.655611216238960459e-01 -3.335850694593125998e-01 3.560419960983727400e-02 -1.178349462513839374e-01
5.985088004531154138e-02 8.561790928914916332e-01 5.688470397934383138e-01 -3.333497675153344053e-01 3.626376792598197396e-02 -1.176369531655277051e-01
6.066091451030088122e-02 8.579463869032557533e-01 5.733187709981308888e-01 -3.330502501221965783e-01 3.670656423123386247e-02 -1.174427068102699145e-01
6.125845259526186554e-02 8.594485705138568132e-01 5.762791351725949918e-01 -3.328417353293975367e-01 3.783109737757953117e-02 -1.171899040412017340e-01
6.232167061780498341e-02 8.614193531751964672e-01 5.803903701976350638e-01 -3.326056781045085842e-01 3.851340842709314455e-02 -1.169673400879734371e-01
6.309111455235383303e-02 8.637973396814773164e-01 5.839201929292211490e-01 -3.324060500828079912e-01 3.916923417785964090e-02 -1.166890251900371822e-01
6.371038872697352973e-02 8.655003622696539889e-01 5.866603904272124081e-01 -3.320570614646130014e-01 3.974148603197268093e-02 -1.162703375428922187e-01
6.431324903394544656e-02 8.681216461038550047e-01 5.902257980510224877e-01 -3.318350251319594491e-01 4.057794905373777322e-02 -1.159223953787254235e-01
6.523522907146191152e-02 8.723261415142702369e-01 5.917762514858498912e-01 -3.315475561807182392e-01 4.145885270624370678e-02 -1.156505237997084989e-01
6.586652077193183574e-02 8.734853260512515094e-01 5.946804919880898099e-01 -3.313433238033666184e-01 4.240907402546679333e-02 -1.154805512075187113e-01
6.642610916447136415e-02 8.754395058335997515e-01 5.970925568196879807e-01 -3.309269526605522205e-01 4.266758911842580965e-02 -1.151355573742778859e-01
6.713747716427101442e-02 8.778172258907450676e-01 6.005903140072850199e-01 -3.305705227080240616e-01 4.359762064731620423e-02 -1.148527778211588801e-01
6.813180910029853488e-02 8.799898955443103965e-01 6.020966715406246283e-01 -3.302997328898579221e-01 4.413772665868919559e-02 -1.147265942283775958e-01
6.879888594498681509e-02 8.824091549204198248e-01 6.062972177329378765e-01 -3.297865280788188080e-01 4.491210439161411744e-02 -1.145250204065858257e-01
6.997597946562161830e-02 8.849713861594354913e-01 6.075746027021449169e-01 -3.296216928872960916e-01 4.557605039585302387e-02 -1.141716902425465308e-01
7.045925242247916276e-02 8.875275976847070147e-01 6.101212494453459589e-01 -3.295403737638927244e-01 4.615493317159628101e-02 -1.139678437453756632e-01
7.159976088353614543e-02 8.892055749728962066e-01 6.129310993877299385e-01 -3.292198066345103369e-01 4.691346688729565451e-02 -1.137708360893868176e-01
7.343861449608575509e-02 8.908667376433276885e-01 6.172693257685211154e-01 -3.289181651725808786e-01 4.752152540170247880e-02 -1.136161736292693458e-01
7.384785289848128098e-02 8.933944477501801762e-01 6.205513694116175927e-01 -3.285787087122747363e-01 4.813228635434608355e-02 -1.134195167351440131e-01
7.466291082018230996e-02 8.949669763043518467e-01 6.236641015388504350e-01 -3.282163985078612733e-01 4.894633424269891758e-02 -1.132605910816577299e-01
7.525698703381120125e-02 8.966283172114137834e-01 6.274002067298825036e-01 -3.279928130533259489e-01 4.959715475325035539e-02 -1.130472502988036088e-01
7.601517253392089946e-02 8.976283163975558033e-01 6.314968219864374177e-01 -3.276717278624197149e-01 5.088181646147778292e-02 -1.128579293133054329e-01
7.691573971172416258e-02 8.986961513495970166e-01 6.350171989604598277e-01 -3.274561007027396720e-01 5.146893872451328150e-02 -1.126835416982809729e-01
7.763745904158782241e-02 9.002257340815349451e-01 6.385629087053460440e-01 -3.271574440044356935e-01 5.199836252085239530e-02 -1.124767979082512415e-01
7.924073450348485814e-02 9.031233286846412911e-01 6.409909966761422329e-01 -3.269037389307367647e-01 5.274348114213675554e-02 -1.121125880634424310e-01
8.031152217807333016e-02 9.049437940087488030e-01 6.456934801593411377e-01 -3.266703597749928134e-01 5.336956417748289772e-02 -1.118630296186652051e-01
8.087605479445572620e-02 9.087044309881293636e-01 6.477213415713913847e-01 -3.262501096150184909e-01 5.375507845781402061e-02 -1.115971208569006556e-01
8.176969257676768021e-02 9.109586209824062086e-01 6.498282221467441833e-01 -3.259301259448982302e-01 5.439547454667878479e-02 -1.113481592508814289e-01
8.232489292261720160e-02 9.132305892133454339e-01 6.531809397405198281e-01 -3.256620364910855492e-01 5.503309890210345001e-02 -1.109702592703304957e-01
8.305939368905931874e-02 9.146673424104988515e-01 6.558480967590254451e-01 -3.252514275040189196e-01 5.620765528752701828e-02 -1.108372533900668089e-01
8.388192024761054189e-02 9.161297203630334174e-01 6.609505184717712201e-01 -3.249118622772746434e-01 5.735413335190714390e-02 -1.106391267507363385e-01
8.447020468167176777e-02 9.200144094557025642e-01 6.642258534937331982e-01 -3.245996870060715023e-01 5.782081778854086113e-02 -1.103662461499669012e-01
8.532244578816700065e-02 9.216995379505132924e-01 6.686989016946793818e-01 -3.244551061778574441e-01 5.839160029929164192e-02 -1.100915325640738351e-01
8.649028767226790704e-02 9.226433347134938012e-01 6.731770579192453141e-01 -3.241194823351372101e-01 5.925731664870347720e-02 -1.097767241066737176e-01
8.748333548784428815e-02 9.244407679002742961e-01 6.760350418278228135e-01 -3.236889862123653039e-01 5.989786262845940568e-02 -1.093434809703950628e-01
8.799810686991323128e-02 9.264978833774419886e-01 6.797538522023545138e-01 -3.234798604630512164e-01 6.040011768244713669e-02 -1.091444954966387659e-01
8.863340100668812283e-02 9.288287956844543114e-01 6.849603523264606864e-01 -3.231621520053896690e-01 6.096008340866637676e-02 -1.086137027364754981e-01
8.908258823501126467e-02 9.314629397082409001e-01 6.878479433376833985e-01 -3.227588510311809045e-01 6.175039841208807695e-02 -1.083566895950597714e-01
9.012514110429213632e-02 9.337013838583755332e-01 6.916063851862699341e-01 -3.223896709680930117e-01 6.309831671147196619e-02 -1.079860497051292612e-01
9.143221400312993852e-02 9.362198709555684673e-01 6.941124186005128704e-01 -3.218945135994886186e-01 6.367918640132490260e-02 -1.076945151724820471e-01
9.210343374617463441e-02 9.382482340883084859e-01 6.961502850269609688e-01 -3.215903069799965763e-01 6.449047909535533807e-02 -1.073911048585193817e-01
9.312058626951294493e-02 9.400021877384840963e-01 7.006622753281168681e-01 -3.213568536575737711e-01 6.525446651280364385e-02 -1.072777668419572783e-01
9.389980230968764108e-02 9.433279203372673116e-01 7.033127071778930706e-01 -3.209949130743763313e-01 6.586356795730027858e-02 -1.069768021381133360e-01
9.467267352007807668e-02 9.441782207713165231e-01 7.072185573491123201e-01 -3.207662662205780224e-01 6.670214317026459949e-02 -1.067666118937931896e-01
9.535160504660995795e-02 9.455280270081802829e-01 7.119860882089563692e-01 -3.205647872362229478e-01 6.734166281529611886e-02 -1.063845809062040348e-01
9.615317520692900910e-02 9.474664511148667145e-01 7.155761812364114238e-01 -3.203343282198870545e-01 6.836465520304993437e-02 -1.059723669743600910e-01
9.711635542856543457e-02 9.496552885477803629e-01 7.179749715456087422e-01 -3.199990448117201458e-01 6.905587033008425690e-02 -1.055223920504202856e-01
9.798515542136122802e-02 9.530572524106908361e-01 7.211032768312918284e-01 -3.196626481838151790e-01 6.994601614742970708e-02 -1.052749099968660340e-01
9.864536413773823675e-02 9.552408964497672850e-01 7.225944522760927580e-01 -3.193526811893559469e-01 7.072663171310847319e-02 -1.049154368387660297e-01
9.946436494466628919e-02 9.565239734007617844e-01 7.281123506777835708e-01 -3.190937937184070705e-01 7.142304198690906103e-02 -1.046854881725346464e-01
1.010328661302825060e-01 9.582313935766170188e-01 7.304002458973544165e-01 -3.189079403738363516e-01 7.199989267898339318e-02 -1.045344149926347721e-01
1.018564198974298701e-01 9.604569319314942843e-01 7.322448717854608269e-01 -3.185832210998078562e-01 7.311993171658011381e-02 -1.042892392299057808e-01
1.027964037203403513e-01 9.625470347345517208e-01 7.358624125183762521e-01 -3.182185718374743733e-01 7.410860007502731439e-02 -1.039150019025746330e-01
1.036769072641825495e-01 9.648127806989794664e-01 7.379367927352531442e-01 -3.179816689967089882e-01 7.466460140668190748e-02 -1.037528614437100150e-01
1.043760611692181178e-01 9.662277235705492018e-01 7.398881438893748497e-01 -3.177079530003936170e-01 7.561739292365282639e-02 -1.035691294186368849e-01
1.051403852110184278e-01 9.684141659696747784e-01 7.422803171349452445e-01 -3.172349133765061113e-01 7.620328571423935771e-02 -1.033838161840634484e-01
1.057527027521360657e-01 9.701889098920856158e-01 7.459781098383737596e-01 -3.169996327723177965e-01 7.739170411458121124e-02 -1.031487122256321554e-01
1.064582070515616430e-01 9.735744111877983054e-01 7.473336627652447106e-01 -3.167628230572943071e-01 7.802818527086956280e-02 -1.026889857365839570e-01
1.074729994071997874e-01 9.750640098264131694e-01 7.499232792150580806e-01 -3.165305401308471378e-01 7.938020751671592823e-02 -1.023924478820411876e-01
1.084351868139816766e-01 9.772071770631616250e-01 7.531397857302483123e-01 -3.162919916514731478e-01 7.997913923311147921e-02 -1.022239326943778781e-01
1.091409932443329900e-01 9.804405300919880606e-01 7.565410280980464641e-01 -3.160298046253391946e-01 8.083767404478006680e-02 -1.018671405027417320e-01
1.098412428293447929e-01 9.820408599696587304e-01 7.601683224619872892e-01 -3.154688747569242557e-01 8.202303629951196440e-02 -1.014802674669788157e-01
1.105070455941890989e-01 9.846543466726702665e-01 7.634913759460706384e-01 -3.152796462057073090e-01 8.284936921504904017e-02 -1.013148260192122119e-01
1.111243317033444866e-01 9.869279614245290988e-01 7.678486341903462131e-01 -3.148974644401281164e-01 8.393941126356106730e-02 -1.010202184966322719e-01
1.116614369476137264e-01 9.890674376399462009e-01 7.710841464170807846e-01 -3.146994541106455379e-01 8.471487635818743256e-02 -1.007823685005396763e-01
1.124391388040388712e-01 9.908184578730072634e-01 7.743510943174297667e-01 -3.143162797786142604e-01 8.563087644974098911e-02 -1.003811193446464273e-01
1.133161689397101934e-01 9.923086086469955491e-01 7.773482694523715653e-01 -3.140676605504267860e-01 8.629543601058232982e-02 -1.002048328717299736e-01
1.137855577815553576e-01 9.950809399625906160e-01 7.806181310069629786e-01 -3.138195360760899222e-01 8.657288139631991175e-02 -9.998767781861780946e-02
1.147243898165788978e-01 9.971635468580488659e-01 7.830970423748200293e-01 -3.135212100427673398e-01 8.730192656458002354e-02 -9.976175319476154879e-02
1.160096093788175603e-01 1.000230012662538082e+00 7.863215338779010466e-01 -3.131701847272158612e-01 8.804987878132922163e-02 -9.961974433610840118e-02
1.166336050713732003e-01 1.002062687161831889e+00 7.920347883653248156e-01 -3.130562584279892868e-01 8.889935303060010618e-02 -9.936068959641056186e-02
1.171885053661545911e-01 1.004719655941295198e+00 7.969218741159679320e-01 -3.127374614433913180e-01 8.963541813558079108e-02 -9.917196802740949058e-02
1.180362082396805012e-01 1.006163852248749491e+00 8.017234335960320424e-01 -3.124896803067617190e-01 9.108362272678026395e-02 -9.870219211327367625e-02
1.189168434196739566e-01 1.007824149457213769e+00 8.059439038378252151e-01 -3.120825365967485610e-01 9.188125228671953360e-02 -9.844545527794060225e-02
1.198248745410594174e-01 1.009988006708496311e+00 8.111807379147449870e-01 -3.116769767719943518e-01 9.237620813988341173e-02 -9.811078502787284883e-02
1.206215518408406684e-01 1.012938972566848950e+00 8.143008816879339085e-01 -3.114636913908002125e-01 9.371513234750807053e-02 -9.787781916435225882e-02
1.217722188527696481e-01 1.015416194564705554e+00 8.177865054823461044e-01 -3.111273281560488213e-01 9.464382525485870445e-02 -9.765175351715740804e-02
1.228189544796725319e-01 1.017673946360460935e+00 8.206793286657467767e-01 -3.108257466677729064e-01 9.530355338672694132e-02 -9.718129507990465321e-02
1.238735958579405272e-01 1.020440296114917711e+00 8.231785413946297592e-01 -3.106620153757215230e-01 9.654282292523352904e-02 -9.686499486441904616e-02
1.245884877472313856e-01 1.022282226954039697e+00 8.255758966350983385e-01 -3.103149849545494554e-01 9.726052122433835601e-02 -9.665137953565562656e-02
1.250330750083034070e-01 1.024137098049797912e+00 8.289886471079900288e-01 -3.100139610503994669e-01 9.802539069118422488e-02 -9.639526069634551941e-02
1.257733832233489946e-01 1.025838694067584544e+00 8.311553197730400244e-01 -3.096147421362531182e-01 9.917224829084340942e-02 -9.603887899781021753e-02
1.266668190535584215e-01 1.030178041555456003e+00 8.353899302122265169e-01 -3.094549514622222386e-01 9.996659429740634151e-02 -9.584772388175687163e-02
1.272946187820373498e-01 1.032075440299168756e+00 8.415040449276065537e-01 -3.090267894994959130e-01 1.013524573150402786e-01 -9.555118361416417572e-02
1.286622794166125683e-01 1.034140088342264008e+00 8.464949717942329421e-01 -3.085916646053453727e-01 1.021286182292089756e-01 -9.520976047773999085e-02
1.299701151966837220e-01 1.036445513890091430e+00 8.506323945026539324e-01 -3.083627436563049495e-01 1.029650952379826123e-01 -9.496248768463606826e-02
1.308019090882670821e-01 1.037839759697422926e+00 8.537152677986280525e-01 -3.081414021281021487e-01 1.036154173405646889e-01 -9.468506288913566826e-02
1.315293885219372405e-01 1.040481642712798971e+00 8.593297755728230847e-01 -3.076254155822001346e-01 1.046440280192384165e-01 -9.429775430578232753e-02
1.320793601428063846e-01 1.043627125378438603e+00 8.635059282624848453e-01 -3.073009353885106654e-01 1.060037854580745675e-01 -9.398853727244743661e-02
1.333524993435321604e-01 1.047705435629825210e+00 8.663523353430131468e-01 -3.068060252980914226e-01 1.065208514692692621e-01 -9.374318409101374538e-02
1.343489221862070870e-01 1.050721857236837531e+00 8.708159055202054910e-01 -3.063689218629009337e-01 1.074150842322143390e-01 -9.359683569567531225e-02
1.351568566213873779e-01 1.052669181178587543e+00 8.740804064400390372e-01 -3.060002914209344893e-01 1.085592585382019193e-01 -9.337813239868199278e-02
1.363056892359551242e-01 1.054223164251079758e+00 8.766183504639913915e-01 -3.058409666030793561e-01 1.100130676326997736e-01 -9.317212339358756090e-02
1.376094300403442050e-01 1.056368249899139800e+00 8.787709282972717695e-01 -3.055001402571289604e-01 1.111465350881276348e-01 -9.279680021100829290e-02
1.388318855170468380e-01 1.059408470098300636e+00 8.829727449473839807e-01 -3.052443165128457814e-01 1.123988919388442115e-01 -9.253871347344579112e-02
1.394832105221795460e-01 1.062138004585682305e+00 8.857763548188848368e-01 -3.050183554159595078e-01 1.138603454002782706e-01 -9.233867591671762742e-02
1.404257849546505788e-01 1.063676039681733521e+00 8.878213752447875473e-01 -3.047349088821112995e-01 1.148349646471534952e-01 -9.208619945326450285e-02
1.411890498832470420e-01 1.065461561982325334e+00 8.919941122354966279e-01 -3.044696411214439236e-01 1.156515497330999620e-01 -9.196220462078495694e-02
1.427560895615007652e-01 1.067795983374074442e+00 8.967490846592176545e-01 -3.042393019843744328e-01 1.166504204735766548e-01 -9.172817646024494787e-02
1.435240061769489095e-01 1.070741448386945516e+00 9.007099681182735296e-01 -3.037607771131474177e-01 1.177043351918024006e-01 -9.155959103676691857e-02
1.446528345645187452e-01 1.074039272430184377e+00 9.026047000495707184e-01 -3.034971525772386935e-01 1.184234667611772790e-01 -9.140749330002276296e-02
1.460780145953790854e-01 1.075594522667928654e+00 9.054407075053592102e-01 -3.031871229486169939e-01 1.195451851327554854e-01 -9.106900286560086488e-02
1.467076780933798674e-01 1.077101879657637040e+00 9.088371710072140619e-01 -3.029247403952883833e-01 1.207384906641067179e-01 -9.065929648512491279e-02
1.480623723127468816e-01 1.079170314578084877e+00 9.145300419893347410e-01 -3.026388427867413022e-01 1.213462439958087891e-01 -9.048983039510130610e-02
1.492623255023198814e-01 1.081520525328503401e+00 9.198164482593774727e-01 -3.024065745133652783e-01 1.223920331196108185e-01 -9.018664392433166366e-02
1.503346282644042187e-01 1.084058721369123290e+00 9.237790333268018905e-01 -3.021602248823147541e-01 1.231875075097723649e-01 -8.995258204685420422e-02
1.512704376678655482e-01 1.086102238217037330e+00 9.263573962516029603e-01 -3.018338167188953647e-01 1.245315654278072171e-01 -8.971737722047345986e-02
1.520399924939101477e-01 1.088958254507893963e+00 9.296943502649523960e-01 -3.015346940611092208e-01 1.253901900121531798e-01 -8.944573581219728009e-02
1.530834238631350597e-01 1.091700653467212900e+00 9.320433666468276313e-01 -3.013483221899198039e-01 1.264769995414467552e-01 -8.917024094042262650e-02
1.540314201849236897e-01 1.092647654209052854e+00 9.369646034912401111e-01 -3.011475926484075694e-01 1.274928943113278201e-01 -8.887556721217501621e-02
1.549218074223313313e-01 1.095171135755386382e+00 9.418410536541730327e-01 -3.009100047443837300e-01 1.278584928987600011e-01 -8.868842822519223956e-02
1.558011743430126606e-01 1.096969939342247846e+00 9.448724389724789674e-01 -3.007271273581518800e-01 1.285510052126411784e-01 -8.830067925487697367e-02
1.571012167935207093e-01 1.099013362284876116e+00 9.478746275839043944e-01 -3.004575909843543169e-01 1.292107225294646666e-01 -8.809912906953359935e-02
1.581406330548810468e-01 1.101757490544397422e+00 9.495364329067258469e-01 -3.001049316915540000e-01 1.303195129725647772e-01 -8.778290748574851809e-02
1.592367308755806010e-01 1.104018346321942623e+00 9.530538386616078661e-01 -2.995556373098997582e-01 1.317321808858460119e-01 -8.765039377305477997e-02
1.600430964885915242e-01 1.105937840187741994e+00 9.570990943070997181e-01 -2.992878287188163733e-01 1.325401711623953038e-01 -8.740846937399300576e-02
1.610170990774541788e-01 1.108567724959733880e+00 9.615059029334607210e-01 -2.989461682788199792e-01 1.334257682083333785e-01 -8.712724027359736167e-02
1.616600581243651802e-01 1.110662337022312540e+00 9.660137835056623601e-01 -2.985198860200916626e-01 1.348979227707169937e-01 -8.693847266523301032e-02
1.627794579024917643e-01 1.112999875161782892e+00 9.712347393745017765e-01 -2.981239472757722386e-01 1.356286198278460753e-01 -8.675186523480271639e-02
1.632476286045609348e-01 1.115981033130325484e+00 9.754462736310761661e-01 -2.978375270469385550e-01 1.364629433565765215e-01 -8.654156520715547418e-02
1.639336902061466206e-01 1.116799886315306356e+00 9.794974062715565699e-01 -2.974636593468591439e-01 1.374446864085467068e-01 -8.636221643954897220e-02
1.648876376147361822e-01 1.118176181457763985e+00 9.834403635041315539e-01 -2.972043929964817144e-01 1.380312707720186827e-01 -8.623208139603727451e-02
1.658635488206484099e-01 1.119686789426607376e+00 9.864541492651066612e-01 -2.968915183025289117e-01 1.390526723165579903e-01 -8.594971735264302082e-02
1.666136640554765069e-01 1.121972906132182590e+00 9.900566139025612777e-01 -2.967055406471211798e-01 1.399399451742477929e-01 -8.572986934381712776e-02
1.674427825320891072e-01 1.123498020835481448e+00 9.949856264226764058e-01 -2.965253556820227065e-01 1.410147993571445602e-01 -8.537807575714843888e-02
1.680108324559600463e-01 1.125656216795076769e+00 9.982269089364504966e-01 -2.960948565572137370e-01 1.418382241451359993e-01 -8.515140216776975746e-02
1.685655223945521919e-01 1.127961244846720223e+00 1.002206274196510094e+00 -2.958452309011384007e-01 1.424628456488178929e-01 -8.474462150191376664e-02
1.694310504115215388e-01 1.130615336081258304e+00 1.007600983702721997e+00 -2.953468949723869197e-01 1.430105019316024739e-01 -8.444500933011825361e-02
1.702412803458995538e-01 1.132036255154794224e+00 1.015035712409746882e+00 -2.949056933787334578e-01 1.437832477520843699e-01 -8.418086613317585232e-02
1.706417627621696353e-01 1.135616898277092668e+00 1.021779656384676604e+00 -2.945782191662184024e-01 1.453742236628854656e-01 -8.400635239851508840e-02
1.715106370271149427e-01 1.137343189774529195e+00 1.026482947142591806e+00 -2.942591878011443507e-01 1.466879033544902511e-01 -8.372062104757377332e-02
1.722282668427030372e-01 1.139199949376786591e+00 1.031528631534776252e+00 -2.939502067067518154e-01 1.472066431055537028e-01 -8.357485415670484752e-02
1.737393713124679995e-01 1.142002303013994968e+00 1.035242938415508185e+00 -2.934487142217775402e-01 1.486797297515147220e-01 -8.316360507637786392e-02
1.748746480470864118e-01 1.144575248617116792e+00 1.040197781898170026e+00 -2.932995345037877621e-01 1.494786107739739245e-01 -8.261673883839923405e-02
1.765577490975216990e-01 1.146380736216481733e+00 1.044552899828600889e+00 -2.928092055892292933e-01 1.504285679771030781e-01 -8.239930813274320975e-02
1.780519016929687504e-01 1.148068236620782834e+00 1.047996796716848200e+00 -2.925124936868449543e-01 1.519338470524024820e-01 -8.211877298185044083e-02
1.790139175863755816e-01 1.150161574970838263e+00 1.051042464315124825e+00 -2.921007337116277580e-01 1.526028513262975284e-01 -8.180817594140668558e-02
1.803751867013315691e-01 1.151936598900544784e+00 1.058188799010829406e+00 -2.917022444749816090e-01 1.540259823668213013e-01 -8.146345781748701165e-02
1.815285177330768773e-01 1.154109052067319174e+00 1.063409498979541734e+00 -2.914048085994261905e-01 1.556192426230417480e-01 -8.124811921016956984e-02
1.820852684804767641e-01 1.156357241353554111e+00 1.067922739654758368e+00 -2.909908340901067314e-01 1.571178839684329587e-01 -8.102788380045024275e-02
1.831101612561255587e-01 1.158820836312012492e+00 1.072157051205657297e+00 -2.906340760142218649e-01 1.582848038152396275e-01 -8.085176099642520098e-02
1.845162808740804516e-01 1.159824758992520799e+00 1.075254394452348050e+00 -2.904064001946173867e-01 1.592462418673988023e-01 -8.065993775549719358e-02
1.853614460034844758e-01 1.161590960762568958e+00 1.079303764176871239e+00 -2.901560717885621199e-01 1.601541192542725867e-01 -8.044976070529054335e-02
1.866762763939687764e-01 1.163814677391576513e+00 1.084821178925993612e+00 -2.895558794212514941e-01 1.617230525670744767e-01 -8.021608433361129831e-02
1.882564748310033842e-01 1.165328187914857594e+00 1.089404328988665682e+00 -2.892918315547054475e-01 1.632306779902657490e-01 -8.004566883959193802e-02
1.896770451976980687e-01 1.167574429970518191e+00 1.092095420044782106e+00 -2.890944404379961474e-01 1.641115279291782691e-01 -7.984267156018515221e-02
1.909853502006309545e-01 1.169337201508990454e+00 1.096712592192468083e+00 -2.887342864170276413e-01 1.659973661427247837e-01 -7.961456180357709411e-02
